t,h,α,β,L
18,26.49,0.5241625468248032,-0.17348410208730386,0.5091709111813962
18,26.49,0.3947072083329917,-0.09224430802378066,1.9082469658588797
18,26.49,0.45978134792058545,-0.09224301987951493,1.3680855834739072
18,26.49,0.9399303522646115,0.5509685083573601,11.23964214311837
18,26.49,0.5161307632540696,-0.11690137383272489,0.6715545800564574
18,26.49,0.4474423533992137,-0.14499326553208716,0.7518788120065166
18,26.49,0.9449067526882777,-0.13822354418397986,0.27341507033737444
18,26.49,0.5550931021992488,-0.07667989408130221,0.8580931178776948
18,26.49,0.7576260839314486,0.43309860346981627,11.44653861959782
18,26.49,0.3664894780386373,-0.0111039901375415,11.366574055995848
18,26.49,0.8513178451959964,-0.17967487493188694,0.229665991882755
18,26.49,0.43126753626479314,0.08191367538341265,11.464155832277239
18,26.49,0.7944266636103913,-0.21622371613779573,0.14590748117325977
18,26.49,0.45515946798458023,-0.10436087702790302,1.018818212778134
18,26.49,0.41001903944973445,-0.06962199577341639,1.8226471786877665
18,26.49,0.9802010129074988,-0.17301515181168364,0.17592397704663315
18,26.49,0.5458770983779779,0.18338554163280174,11.683426184997906
18,26.49,0.788940638954794,0.4420027264358069,13.153392086626283
18,26.49,0.8361737224121281,0.4606911850571975,9.347982625355991
18,26.49,0.38127002345515615,-0.10535267670267355,2.0400241780064188
18,26.49,0.5678426323629306,-0.11598829874618088,0.6071358076653716
18,26.49,0.4313429962636987,-0.17231136951002587,0.7060061494819178
18,26.49,0.43486783893837266,-0.02556930462723339,2.4726526844510377
18,26.49,0.9495571252658541,0.5977585945516783,11.249694103288089
18,26.49,-0.1134047444171717,-0.4301968454293536,13.393138120148569
18,26.49,0.6305025615137003,-0.09998190426152663,0.6439521226805658
18,26.49,0.8230173842891609,-0.13358492439385447,0.3136583635373106
18,26.49,0.8833132652838712,0.4068268753301681,9.618652636398076
18,26.49,4.036544143468841,3.6957868360472736,9.584560693372461
18,26.49,0.3854331041150036,-0.09577669218162936,2.2009232060437856
18,26.49,0.3771845352806111,-0.021177695329830066,12.046203337493266
18,26.49,0.37256949415310014,-0.016569494153088477,12.131
18,26.49,0.48368856019779505,-0.08148831501324916,1.1767252691289252
18,26.49,0.7479204620517315,0.3725296825948691,11.214275091096557
18,26.49,0.7128392599551344,-0.19569646008753908,0.18873197204689315
18,26.49,0.5222654050663181,-0.11717721237919257,0.7418307727623406
18,26.49,0.2353852255417128,-0.08843699657326434,9.622667476189088
18,26.49,1.19674672083133,0.8521929509901109,16.750734931347388
18,26.49,0.6305122086611623,-0.19843604011401045,0.2643810591895568
18,26.49,0.007479986504733858,-0.31292397909930736,12.572522050007356
18,26.49,0.8800846145414706,-0.17915333428112484,0.24095142900869795
18,26.49,1.994114355621631,1.5773100242361868,8.42774384529209
18,26.49,0.36320872958611344,-0.11945168190012732,1.6711410281060792
18,26.49,0.4628724364179219,-0.17412362847834542,0.6137549421138943
18,26.49,0.39743271927787877,-0.03305049713615681,3.2276858201827294
18,26.49,0.7580188821425821,-0.1533143872136957,0.30904814659712837
18,26.49,0.42569409458294316,-0.011948047670329084,3.9165501349568337
18,26.49,0.3346721693948403,-0.1975757228904047,0.670414727090959
20,36.548,0.28200235413703195,-0.0620656287215723,8.232632533479006
20,36.548,0.9157454373345779,0.5352435767567376,14.466011372666278
20,36.548,0.5432019545868003,-0.1209376789731538,0.5952529679456752
20,36.548,0.4614227791429712,-0.027942479168930646,1.861932989170928
20,36.548,0.8965726745531954,-0.16902696937009418,0.2139640145422142
20,36.548,0.37774664673970554,-0.02174664674009899,12.131
20,36.548,0.9745553843361713,0.6354391458682938,13.497611661630895
20,36.548,0.3311423200299292,-0.13998436519820964,1.858847274186502
20,36.548,2.051811420174521,1.7008487783659931,8.87493445451733
20,36.548,0.03697918443390169,-0.2673571835276106,1.1633807580263373
20,36.548,0.3215278246646845,-0.1568144872565205,1.4816627028893379
20,36.548,0.1978089738708892,-0.2239148734363288,0.9840219216183009
20,36.548,0.4487192905782396,-0.10013165785716563,1.1158820271702066
20,36.548,0.656043825706797,0.3070156350383088,11.172319469178346
20,36.548,1.3247533341069282,-0.19869666190762247,0.11128330418380127
20,36.548,0.6142683957519578,-0.11414988734042793,0.5422463908209378
20,36.548,0.22803975976718044,-0.0808806593952971,12.471411198588822
20,36.548,-0.015341615672667121,-0.31452518033981164,14.907968894605645
20,36.548,0.41556136081583456,-0.09660143226007005,1.4567369608744314
20,36.548,0.4850324092553141,0.14827587556935526,11.564532012843648
20,36.548,0.7748538444285961,-0.18284614087975443,0.22677444975220284
20,36.548,2.8996090387155435,2.475241296117753,7.330135584154123
20,36.548,0.7426810724285172,-0.13899598137188307,0.3131306695816826
20,36.548,0.3914778385412759,0.03126894394022481,11.68505462367033
20,36.548,0.4552465481263724,-0.1349068437744984,0.7978596162420282
20,36.548,0.4101799813596958,-0.022797537764211315,2.52135693919306
20,36.548,0.5547794965841403,-0.13597111842060325,0.5327644358764442
20,36.548,6.355454376499833,5.868368103359622,8.89167140744573
20,36.548,0.3715122686701274,-0.05962436562558288,2.8183304240185354
20,36.548,0.4979333218814271,-0.13834054320993888,0.5978415586918242
20,36.548,0.6840557759778698,0.3313527855503587,11.154931257198896
20,36.548,0.2859125082067357,-0.04795011066643367,12.47567075374522
20,36.548,0.4978138380839586,-0.2321560008619361,0.1229865325268108
20,36.548,0.5356386075538918,-0.0816788317012313,1.0696585857802057
20,36.548,0.45617673815428933,-0.09904547786708051,1.358200978929775
20,36.548,0.7973401674041783,-0.1890334853019094,0.1613442975519065
20,36.548,0.1774786879097798,-0.12478343751535403,12.071415392014456
20,36.548,0.6293021957940989,0.2725291309400082,10.646703979096891
20,36.548,0.5056443193386115,-0.15215360302551822,0.4639275078515469
20,36.548,0.38015401382769254,-0.07210065506854203,3.1446706658932158
20,36.548,0.2505355849563073,-0.10096300494895671,7.7844310135792405
20,36.548,1.57838523745547,1.1999001477859002,11.013060496140831
20,36.548,0.677700222243281,-0.1439788287853526,0.3452514582505717
20,36.548,1.0340040101347412,-0.13849034512627628,0.22701855593411227
20,36.548,0.3337769071866522,-0.10840579799519148,2.3460955150256075
20,36.548,0.9225752190118118,-0.1841304703111136,0.15531757872421253
20,36.548,0.5264996598972669,-0.11494946410734519,0.7190958489710931
20,36.548,0.3402060479478159,-0.14303817248292452,1.6618254331423543
20,36.548,1.0786059496056726,-0.17474157942094679,0.15490408541627887
20,36.548,0.49399992774657714,-0.09194331219936847,1.185627547814236
20,36.548,0.5169571153076004,-0.08474378863544213,1.147785428467804
20,36.548,0.45335603434803834,-0.1312854756499937,0.7732935470941357
20,36.548,0.645657507473705,-0.14430238251490538,0.3867372097390099
20,36.548,0.3757445249101682,-0.043044260523535355,2.851998140715193
20,36.548,0.48185650294405497,0.054017880990175016,4.76160723032416
20,36.548,0.35720830447715385,-0.04296474129640067,5.040024803177687
20,36.548,1.173196440794319,0.8536026566686222,19.232404358133856
20,36.548,1.0087318801550156,-0.19119408993131506,0.1657023656782961
20,36.548,0.39960980851055905,-0.04360980851054922,12.131
20,36.548,0.39690105353767774,-0.007857888965613347,4.54544107615217
20,36.548,0.42225174153510775,-0.0956930880590575,1.6257078879765046
20,36.548,0.37484711625802514,-0.10993168885415124,1.360735196460753
20,36.548,0.46655371779836796,-0.1193562710924603,1.085400619595075
20,36.548,0.47363920962747263,-0.06763103043882984,1.3897646778784207
20,36.548,3.294194006738532,2.90980275020693,10.300492713325793
20,36.548,0.37872142472470555,-0.06910155991129584,2.698816467695446
20,36.548,0.691393091676248,0.35023402784110313,14.951422260222957
20,36.548,0.905198185961143,-0.15378042463234734,0.26432012094193447
20,36.548,0.13853871399950232,-0.17436620244354875,12.502493224529344
20,36.548,1.2188560281435998,-0.1379529317340299,0.19290134174050214
20,36.548,0.4677476278503475,-0.1706128071519701,0.56678444296382
20,36.548,0.8300908070038008,0.45864006458386697,15.268948059649464
20,36.548,0.06926757030516958,-0.24863909940934745,2.3016101285523294
20,36.548,0.6107835962912883,-0.13954047194180963,0.45045179139811253
20,36.548,0.7547872739715045,-0.2016612405327213,0.16729371124409534
20,36.548,0.3303767816862881,-0.14233482923722013,1.8186396095845974
20,36.548,0.38197554581057463,-0.025975740488664453,12.067237709389714
20,36.548,0.312713753211637,-0.14573922425359123,1.8778266341818195
20,36.548,0.763546600821574,-0.18154656654052928,0.20727316452478592
20,36.548,0.5252861590721483,-0.09796145369724628,0.9031334938724911
20,36.548,0.66011815901985,0.18281914191803714,11.506527588225813
20,36.548,0.5189806011832868,-0.17312556111979804,0.35131164782934454
20,36.548,0.44389245160009005,-0.09116089224104636,1.4422068925363913
20,36.548,0.27980073031725133,-0.11657377720753058,4.1157596635559806
20,36.548,0.8040803530144242,-0.20819764623813355,0.12449871285963351
20,36.548,0.3650693446848035,-0.06170871951364553,3.062095561641034
20,36.548,0.606422132656292,-0.12846277552273785,0.48570453548311493
20,36.548,0.4658242860898647,-0.073951701435385,1.428980927599818
20,36.548,0.40649663758755794,-0.13933331943939742,0.808721192621392
20,36.548,0.388882684668746,-0.12493797680174255,1.119462834019644
20,36.548,0.5615385759611741,0.20326219822086472,11.914398666397156
20,36.548,0.4752252117360691,-0.18055521627124546,0.46121102056172386
20,36.548,0.6391506392198174,-0.20932794549113284,0.22009218496927485
20,36.548,0.4098092169209799,-0.22038270232390814,0.24784815531958804
20,36.548,0.6260308625459536,-0.1364439034122736,0.43736909880641656
20,36.548,0.4235487980285736,-0.10322483564193695,1.3273029328446955
20,36.548,0.9251736719076169,-0.1515506923378036,0.2228173834122798
20,36.548,0.6115775164080741,-0.13115057817928116,0.4585565923939771
20,36.548,0.8120058786159724,-0.21057447932840187,0.1257452188894436
20,36.548,0.360889258386178,-0.0958311539468732,2.187971351481509
22,44.739,0.4102468695678752,-0.01146843854216605,4.74766733276207
22,44.739,0.6140861754798136,0.26768396431293073,11.450194021349217
22,44.739,1.770951370711682,1.4078402246888324,10.84972163643305
22,44.739,0.5293997537165713,-0.14905295084708936,0.42375550199123174
22,44.739,0.5374925672655517,-0.12832778225031924,0.6355167901578089
22,44.739,0.27409014044041996,-0.10397012158072455,5.252410023779321
22,44.739,0.4433721797067267,-0.11042139599646414,1.3024948887762584
22,44.739,0.4063412334746314,-0.10251739692396378,1.678025454799382
22,44.739,0.4717810515775353,-0.13171667787178504,0.7079027705438343
22,44.739,0.9460533557044238,-0.14104560799014004,0.23750600033502894
22,44.739,0.4862910180137002,-0.1686270345456415,0.5110915438386877
22,44.739,0.514120691135237,0.17045605605623493,12.92878196864932
22,44.739,0.5504590585490532,0.20645320417229787,11.290621051571778
22,44.739,0.2980940047790858,-0.15213506308244254,1.805897996219299
22,44.739,0.4470259460341053,-0.12341486818833693,0.7594162683515006
22,44.739,0.45988235765095564,-0.1282744142179204,0.7799086116813558
22,44.739,0.3762061702635659,-0.04786684105148362,3.721189397643564
22,44.739,0.5076578257619977,0.1286278725597567,11.273183337825536
22,44.739,0.2063739387480235,-0.1772276291645801,2.2159899805580414
22,44.739,2.123818896490454,1.7016825489008354,8.112627496872069
22,44.739,0.6518272442064094,0.3208220813944694,19.713142328903803
22,44.739,0.23927190403065782,-0.05398357377790351,12.188205155813472
22,44.739,1.0363377990814833,-0.16910161906683138,0.1875923899570972
22,44.739,0.7623681126366026,-0.17053493024722033,0.202369997652101
22,44.739,0.5595976927716555,-0.10211343576292467,0.7846205750995855
22,44.739,0.4158397169541856,-0.10221936819826613,1.4115466873980744
22,44.739,0.33078396395322046,0.024330554379229593,11.965105819443476
22,44.739,0.5436020933791484,-0.14359730882664967,0.4885319040240321
22,44.739,0.5419414010609177,-0.1304071190845247,0.6049683725785377
22,44.739,0.6216071761653282,0.2200641576637192,13.743704818839184
22,44.739,0.34591382238622775,0.018665850635384007,10.675135494145675
22,44.739,0.4535517686454335,-0.11878676341813008,0.928717633485693
22,44.739,0.6422511663477155,0.2763568996723114,10.969268027746113
22,44.739,0.360596455099622,-0.1492561001957442,1.3073965805094805
22,44.739,0.32471871542166497,-0.10691659897839519,2.315259281716668
22,44.739,0.23135375284967172,-0.08711092416669819,12.195173797708504
22,44.739,0.44540890607542644,-0.1031892618167042,1.2673364969705199
22,44.739,0.3859806255181412,-0.008224606127515811,6.854009111011037
22,44.739,1.080601765601062,-0.14544960587839073,0.1945186946746083
22,44.739,1.5659571786111677,-0.12578084719153151,0.17104773340587376
22,44.739,0.41121185936174925,-0.1346562611419503,1.2832746054893336
22,44.739,0.27890170785453783,-0.1187369549606851,3.999076947177719
22,44.739,0.4472031699500062,-0.09288469251150998,1.4334029457027657
22,44.739,0.7989168475172465,-0.19186440902891214,0.1773471599479854
22,44.739,0.5031318290300053,-0.163678954034772,0.39578527556224263
22,44.739,0.37523893860346647,-0.16037561275529827,0.9103039801212933
22,44.739,1.302373360128718,-0.1420563925290472,0.16864330365529875
22,44.739,0.19753789428391266,-0.11487811055406155,11.619517394742685
22,44.739,0.385884031399728,-0.1433339261819608,1.2594126394268348
22,44.739,0.9852604715962787,0.6810249545306037,23.552546729464638
22,44.739,0.444902015366544,-0.12709649845657467,0.8422027858194026
22,44.739,0.5142819862594474,-0.11557416114839367,0.7624878326502252
22,44.739,0.385249377950502,0.060573666134855486,11.553095674290166
22,44.739,0.46336266981303253,-0.11320556980888113,0.9522014247304409
22,44.739,0.47247074104521697,-0.07000830861028003,1.5713544793183798
22,44.739,0.5575281656249061,-0.18127695115889358,0.2931948592234901
22,44.739,1.047044863945446,-0.1374596527298434,0.23471554281234144
22,44.739,0.802738366684565,-0.15065680519606728,0.3086249973698017
22,44.739,0.14368220471723597,-0.20068668198816136,2.230234286243012
22,44.739,0.7268452084571437,0.36602939329151923,15.710241121916674
22,44.739,0.45336144067237555,-0.016646673090834032,3.596080948185412
22,44.739,0.31128406483854704,-0.023040476907476015,9.23706778837151
22,44.739,0.5378579754611182,-0.15714912295500685,0.4279381281499177
22,44.739,0.7305499832562461,-0.1651051872901743,0.3172696801027614
22,44.739,0.7401735576788594,-0.1788895580011016,0.21493037239077606
22,44.739,0.5564774231702292,-0.13310734261923757,0.5388289287680069
22,44.739,2.687049352659685,2.319141811729029,10.3605348907259
22,44.739,0.6221853613176201,-0.11781707081358792,0.5424796639701233
22,44.739,0.34914404763371315,-0.015320214528111229,6.868340934176908
22,44.739,0.2986161572968075,-0.08430413132906113,3.9041487734509266
22,44.739,1.0730663669061231,-0.14566792543459256,0.19435774167216405
22,44.739,0.6059459035636056,-0.13385411281077575,0.48492955242786284
22,44.739,0.4320003565990698,0.0565260940144821,10.732628426202659
22,44.739,0.530616781250032,-0.11120002896761345,0.7806462299214341
22,44.739,0.7581566214600411,-0.11488221838862023,0.4987708885828241
22,44.739,0.4657627192239035,0.004346997371406842,4.455556822658851
22,44.739,0.9866946833750415,-0.16020320006405073,0.1735005688296828
22,44.739,0.8515565021938205,-0.12454457522848747,0.34140015596603146
22,44.739,0.5191367780003197,-0.10666060882945154,0.8981366158695905
22,44.739,0.40783732426362257,-0.1231206367200214,1.0521670982650921
22,44.739,0.38895201915651545,-0.11489519337446896,1.6304745326874794
22,44.739,0.6593479633280805,-0.13906425024814317,0.38154545334859113
22,44.739,6.914669023995037,6.499519149212537,8.262418435136015
22,44.739,0.43865775617493874,-0.13596691684694062,0.6937859064320409
22,44.739,0.7300131820082825,-0.13931443475131175,0.34188185009460903
22,44.739,1.8103396403820025,1.3860034181866199,10.849530716204912
22,44.739,0.5658634292058695,-0.12551312863247596,0.6125428294077958
22,44.739,1.3019315012700454,-0.1420664430954044,0.16858803743972842
22,44.739,0.5721856709694315,-0.13094509469852708,0.4930511110984546
22,44.739,0.7943976174820583,-0.1756477055280298,0.2488024569539994
22,44.739,1.1577089458138186,-0.13463665717366818,0.21836700893948824
22,44.739,0.48409294984747125,0.13251399332510952,11.976226528883084
22,44.739,0.5895449677960376,-0.1144589868012935,0.6954554737103074
22,44.739,0.6503633921752596,-0.14063850190820193,0.3910448875842923
22,44.739,0.65806181146152,0.3034814586466864,11.225339676313002
